index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
2774,4,-7,0,0,0,0,0,0
2775,2,-8,1,0,0,0,0,0
2776,3,-6,0,0,0,0,0,0
2777,4,-7,-1,0,0,0,0,0
2778,2,-7,-2,0,0,0,0,0
2779,2,-7,0,0,0,0,0,0
2780,2,-7,-1,0,0,0,0,0
2781,4,-8,-1,0,0,0,0,0
2782,1,-7,1,0,0,0,0,0
2783,5,-7,-1,0,0,0,0,0
2784,-7,-11,1,0,0,0,0,0
2785,4,-7,0,0,0,0,0,0
2786,1,-6,0,0,0,0,0,0
2787,0,-7,0,0,0,0,0,0
2788,4,-5,0,0,0,0,0,0
2789,-1,-8,0,0,0,0,0,0
2790,3,-6,0,0,0,0,0,0
2791,2,-7,0,0,0,0,0,0
2792,1,-8,0,0,0,0,0,0
2793,3,-6,-1,0,0,0,0,0
2794,3,-9,-1,0,0,0,0,0
2795,1,-7,-1,0,0,0,0,0
2796,2,-7,0,0,0,0,0,0
2797,3,-6,0,0,0,0,0,0
2798,2,-7,-1,0,0,0,0,0
2799,2,-7,-1,0,0,0,0,0
2800,2,-8,0,0,0,0,0,0
2801,3,-7,0,0,0,0,0,0
2802,2,-8,-1,0,0,0,0,0
2803,2,-6,0,0,0,0,0,0
2804,4,-7,0,0,0,0,0,0
2805,1,-7,-2,0,0,0,0,0
2806,4,-8,0,0,0,0,0,0
2807,3,-6,0,0,0,0,0,0
2808,1,-7,-1,0,0,0,0,0
2809,3,-8,-1,0,0,0,0,0
2810,1,-7,-1,0,0,0,0,0
2811,3,-8,0,0,0,0,0,0
2812,2,-8,0,0,0,0,0,0
2813,2,-7,-1,0,0,0,0,0
2814,3,-6,0,0,0,0,0,0
2815,3,-9,-1,0,0,0,0,0
2816,3,-8,-1,0,0,0,0,0
2817,3,-7,0,0,0,0,0,0
2818,3,-7,0,0,0,0,0,0
2819,4,-7,-1,0,0,0,0,0
2820,2,-6,-1,0,0,0,0,0
2821,1,-7,0,0,0,0,0,0
2822,2,-9,0,0,0,0,0,0
2823,1,-8,-1,0,0,0,0,0
2824,3,-7,-1,0,0,0,0,0
2825,2,-8,-1,0,0,0,0,0
2826,3,-6,-1,0,0,0,0,0
2827,2,-8,-1,0,0,0,0,0
2828,3,-8,-1,0,0,0,0,0
2829,2,-6,0,0,0,0,0,0
2830,1,-8,0,0,0,0,0,0
2831,2,-7,-1,0,0,0,0,0
2832,3,-6,0,0,0,0,0,0
2833,2,-7,-2,0,0,0,0,0
2834,3,-7,-1,0,0,0,0,0
2835,2,-8,0,0,0,0,0,0
2836,3,-6,0,0,0,0,0,0
2837,1,-8,0,0,0,0,0,0
2838,2,-7,0,0,0,0,0,0
2839,1,-7,0,0,0,0,0,0
2840,3,-8,0,0,0,0,0,0
2841,2,-8,-1,0,0,0,0,0
2842,3,-7,0,0,0,0,0,0
2843,3,-7,0,0,0,0,0,0
2844,3,-8,0,0,0,0,0,0
2845,3,-7,0,0,0,0,0,0
2846,4,-7,1,0,0,0,0,0
2847,2,-7,-1,0,0,0,0,0
2848,2,-9,-1,0,0,0,0,0
2849,2,-9,-1,0,0,0,0,0
2850,3,-7,-1,0,0,0,0,0
2851,3,-7,-1,0,0,0,0,0
2852,3,-5,0,0,0,0,0,0
2853,3,-7,0,0,0,0,0,0
2854,4,-9,-1,0,0,0,0,0
2855,2,-8,0,0,0,0,0,0
2856,2,-7,-1,0,0,0,0,0
2857,3,-7,0,0,0,0,0,0
2858,2,-7,0,0,0,0,0,0
2859,3,-7,-1,0,0,0,0,0
2860,1,-7,0,0,0,0,0,0
2861,1,-7,0,0,0,0,0,0
2862,1,-8,0,0,0,0,0,0
2863,3,-8,0,0,0,0,0,0
2864,4,-8,0,0,0,0,0,0
2865,2,-7,0,0,0,0,0,0
2866,2,-6,-1,0,0,0,0,0
2867,3,-8,-1,0,0,0,0,0
2868,2,-7,0,0,0,0,0,0
2869,4,-8,-1,0,0,0,0,0
2870,2,-8,-1,0,0,0,0,0
2871,4,-6,0,0,0,0,0,0
2872,2,-8,0,0,0,0,0,0
2873,2,-7,0,0,0,0,0,0
2874,0,-6,0,0,0,0,0,0
2875,3,-7,-1,0,0,0,0,0
2876,2,-8,0,0,0,0,0,0
2877,4,-8,0,0,0,0,0,0
2878,3,-7,0,0,0,0,0,0
2879,3,-7,-1,0,0,0,0,0
2880,2,-7,0,0,0,0,0,0
2881,0,-7,-1,0,0,0,0,0
2882,4,-7,-1,0,0,0,0,0
2883,3,-7,1,0,0,0,0,0
2884,2,-7,-1,0,0,0,0,0
2885,2,-7,0,0,0,0,0,0
2886,2,-7,-1,0,0,0,0,0
2887,3,-7,-1,0,0,0,0,0
2888,3,-7,1,0,0,0,0,0
2889,4,-7,0,0,0,0,0,0
2890,2,-8,0,0,0,0,0,0
2891,1,-8,1,0,0,0,0,0
2892,3,-7,-1,0,0,0,0,0
2893,1,-6,0,0,0,0,0,0
2894,3,-7,0,0,0,0,0,0
2895,4,-7,0,0,0,0,0,0
2896,2,-8,-1,0,0,0,0,0
2897,3,-7,0,0,0,0,0,0
2898,3,-7,0,0,0,0,0,0
2899,2,-8,0,0,0,0,0,0
2900,4,-7,-1,0,0,0,0,0
2901,3,-5,-1,0,0,0,0,0
2902,3,-8,0,0,0,0,0,0
2903,3,-8,0,0,0,0,0,0
2904,4,-8,0,0,0,0,0,0
2905,3,-7,0,0,0,0,0,0
2906,4,-8,-1,0,0,0,0,0
2907,3,-7,-1,0,0,0,0,0
2908,2,-8,-1,0,0,0,0,0
2909,1,-9,0,0,0,0,0,0
2910,4,-6,0,0,0,0,0,0
2911,4,-6,0,0,0,0,0,0
2912,4,-9,0,0,0,0,0,0
2913,2,-8,0,0,0,0,0,0
2914,2,-8,-1,0,0,0,0,0
2915,2,-7,0,0,0,0,0,0
2916,2,-7,0,0,0,0,0,0
2917,3,-7,-256,0,0,0,0,0
2918,2,-7,0,0,0,0,0,0
2919,4,-6,0,0,0,0,0,0
2920,3,-8,-1,0,0,0,0,0
2921,4,-6,0,0,0,0,0,0
2922,4,-7,0,0,0,0,0,0
2923,3,-8,-1,0,0,0,0,0
2924,2,-7,-1,0,0,0,0,0
2925,2,-7,0,0,0,0,0,0
2926,2,-7,0,0,0,0,0,0
2927,4,-8,0,0,0,0,0,0
2928,2,-5,0,0,0,0,0,0
2929,3,-6,0,0,0,0,0,0
2930,2,-6,-1,0,0,0,0,0
2931,1,-8,-1,0,0,0,0,0
2932,3,-8,0,0,0,0,0,0
2933,2,-8,0,0,0,0,0,0
2934,4,-8,0,0,0,0,0,0
2935,2,-7,-1,0,0,0,0,0
2936,4,-9,0,0,0,0,0,0
2937,2,-7,-1,0,0,0,0,0
2938,2,-8,-1,0,0,0,0,0
2939,2,-6,-1,0,0,0,0,0
2940,4,-7,0,0,0,0,0,0
2941,3,-7,0,0,0,0,0,0
2942,3,-7,0,0,0,0,0,0
2943,3,-7,-1,0,0,0,0,0
2944,2,-7,0,0,0,0,0,0
2945,1,-7,-1,0,0,0,0,0
2946,3,-7,-1,0,0,0,0,0
2947,3,-7,1,0,0,0,0,0
2948,3,-8,-1,0,0,0,0,0
2949,2,-7,0,0,0,0,0,0
2950,1,-8,0,0,0,0,0,0
2951,3,-8,-1,0,0,0,0,0
2952,3,-7,0,0,0,0,0,0
2953,2,-7,-1,0,0,0,0,0
2954,3,-7,0,0,0,0,0,0
2955,2,-7,-1,0,0,0,0,0
2956,4,-8,0,0,0,0,0,0
2957,5,-9,-1,0,0,0,0,0
2958,5,-7,1,0,0,0,0,0
2959,2,-8,-1,0,0,0,0,0
2960,3,-8,-1,0,0,0,0,0
2961,5,-7,-1,0,0,0,0,0
2962,4,-7,-1,0,0,0,0,0
2963,2,-6,-1,0,0,0,0,0
2964,1,-7,0,0,0,0,0,0
2965,2,-7,0,0,0,0,0,0
2966,4,-8,-1,0,0,0,0,0
2967,2,-8,0,0,0,0,0,0
2968,2,-7,0,0,0,0,0,0
2969,2,-7,-1,0,0,0,0,0
2970,2,-8,0,0,0,0,0,0
2971,2,-7,-1,0,0,0,0,0
2972,2,-7,0,0,0,0,0,0
2973,5,-8,-1,0,0,0,0,0
2974,4,-7,-1,0,0,0,0,0
2975,2,-7,-1,0,0,0,0,0
2976,3,-9,-2,0,0,0,0,0
2977,3,-7,0,0,0,0,0,0
2978,2,-8,-1,0,0,0,0,0
2979,3,-8,-1,0,0,0,0,0
2980,3,-8,-1,0,0,0,0,0
2981,4,-6,-1,0,0,0,0,0
2982,1,-7,0,0,0,0,0,0
2983,3,-7,-1,0,0,0,0,0
2984,3,-8,1,0,0,0,0,0
2985,2,-7,0,0,0,0,0,0
2986,3,-7,0,0,0,0,0,0
2987,3,-8,0,0,0,0,0,0
2988,2,-7,0,0,0,0,0,0
2989,1,-6,0,0,0,0,0,0
2990,3,-9,0,0,0,0,0,0
2991,2,-6,-1,0,0,0,0,0
2992,4,-8,-1,0,0,0,0,0
2993,4,-8,0,0,0,0,0,0
2994,3,-7,-1,0,0,0,0,0
2995,3,-8,0,0,0,0,0,0
2996,2,-8,0,0,0,0,0,0
2997,4,-7,0,0,0,0,0,0
2998,3,-7,-1,0,0,0,0,0
2999,2,-7,-2,0,0,0,0,0
3000,4,-7,1,0,0,0,0,0
3001,3,-8,0,0,0,0,0,0
3002,3,-6,0,0,0,0,0,0
3003,2,-8,-1,0,0,0,0,0
3004,2,-7,-1,0,0,0,0,0
3005,2,-7,0,0,0,0,0,0
3006,3,-6,0,0,0,0,0,0
3007,1,-7,0,0,0,0,0,0
3008,4,-8,0,0,0,0,0,0
3009,3,-8,-2,0,0,0,0,0
3010,2,-6,-1,0,0,0,0,0
3011,3,-6,0,0,0,0,0,0
3012,4,-8,0,0,0,0,0,0
3013,2,-7,0,0,0,0,0,0
3014,3,-6,0,0,0,0,0,0
3015,3,-7,0,0,0,0,0,0
3016,4,-8,1,0,0,0,0,0
3017,3,-7,0,0,0,0,0,0
3018,2,-8,0,0,0,0,0,0
3019,4,-8,0,0,0,0,0,0
3020,2,-7,0,0,0,0,0,0
3021,3,-7,-1,0,0,0,0,0
3022,-21,-5,29,0,0,0,0,0
3023,9,-18,14,0,0,0,0,0
3024,42,11,-25,0,0,0,0,0
3025,-9,-6,-31,0,0,0,0,0
3026,-14,-33,32,0,0,0,0,0
3027,35,-12,10,0,0,0,0,0
3028,-23,-26,-3,0,0,0,0,0
3029,41,-29,6,0,0,0,0,0
3030,15,-9,-3,0,0,0,0,0
3031,-15,-12,31,0,0,0,0,0
3032,-48,-5,40,0,0,0,0,0
3033,-2,10,-2,0,0,0,0,0
3034,128,13,7,0,0,0,0,0
3035,21,32,-41,0,0,0,0,0
3036,39,8,-49,792,0,0,0,0
3037,84,53,4,0,0,0,0,0
3038,-46,-3,2,790,0,0,0,0
3039,-17,-2,5,0,0,0,0,0
3040,65,23,58,1372,0,0,0,0
3041,67,10,-59,0,0,0,0,0
3042,-49,-33,33,1401,0,0,0,0
3043,-35,56,84,0,0,0,0,0
3044,-239,-17,49,1281,0,0,0,0
3045,-23,25,-56,0,0,0,0,0
3046,-35,6,-44,1502,0,0,0,0
3047,-12,47,-55,0,0,0,0,0
3048,-151,-6,26,1531,0,0,0,0
3049,-107,-4,-42,0,0,0,0,0
3050,241,-1,12,1561,0,0,0,0
3051,-135,-65,-4,0,0,0,0,0
3052,-96,33,21,1591,0,0,0,0
3053,-33,1,24,0,0,0,0,0
3054,-108,-23,-10,1639,0,0,0,0
3055,-11,13,-24,0,0,0,0,0
3056,-246,-33,12,1668,0,0,0,0
3057,66,19,5,0,0,0,0,0
3058,-33,-3,-24,1697,0,0,0,0
3059,-45,-24,9,0,0,0,0,0
3060,76,16,-31,1727,0,0,0,0
3061,-20,-45,-33,0,0,0,0,0
3062,-7,-13,13,1281,0,0,0,0
3063,-76,-46,-62,0,0,0,0,0
3064,-6,-15,6,1284,0,0,0,0
3065,0,-58,255,0,0,0,0,0
3066,110,-34,-36,0,0,0,0,0
3067,-13,-10,14,0,0,0,0,0
3068,0,-40,18,1279,0,0,0,0
3069,-44,-8,49,0,0,0,0,0
3070,-18,-43,5,0,0,0,0,0
3071,11,-4,-37,0,0,0,0,0
3072,-63,-71,19,1274,0,0,0,0
3073,57,-33,67,0,0,0,0,0
3074,-149,-56,-60,0,0,0,0,0
3075,-17,-53,2,0,0,0,0,0
3076,-166,-7,-103,1980,0,0,0,0
3077,50,-6,61,0,0,0,0,0
3078,-7,-23,17,0,0,0,0,0
3079,-87,4,-47,1288,0,0,0,0
3080,-1,-54,5,0,0,0,0,0
3081,-184,-38,-30,0,0,0,0,0
3082,140,-6,-3,0,0,0,0,0
3083,39,-18,19,1287,0,0,0,0
3084,-12,29,39,0,0,0,0,0
3085,93,15,-23,0,0,0,0,0
3086,-113,-37,67,0,0,0,0,0
3087,-50,-42,-20,1282,0,0,0,0
3088,-97,-44,16,0,0,0,0,0
3089,-174,21,56,0,0,0,0,0
3090,141,39,17,0,0,0,0,0
3091,-26,-9,-10,1276,0,0,0,0
3092,-169,26,34,0,0,0,0,0
3093,113,24,-47,0,0,0,0,0
3094,70,39,-26,0,0,0,0,0
3095,92,11,-19,1266,0,0,0,0
3096,47,49,-83,0,0,0,0,0
3097,72,12,55,2324,0,0,0,0
3098,183,141,-90,0,0,0,0,0
3099,-27,2,46,2352,0,0,0,0
3100,-4,39,-82,0,0,0,0,0
3101,-87,-19,14,791,0,0,0,0
3102,235,5,-16,0,0,0,0,0
3103,48,63,66,0,0,0,0,0
3104,43,19,-112,0,0,0,0,0
3105,57,33,-4,0,0,0,0,0
3106,-9,-4,21,0,0,0,0,0
3107,80,95,25,0,0,0,0,0
3108,-167,213,18,0,0,0,0,0
3109,-12,28,30,0,0,0,0,0
3110,62,-49,-87,0,0,0,0,0
3111,129,14,24,0,0,0,0,0
3112,-150,11,-6,0,0,0,0,0
3113,-76,37,33,0,0,0,0,0
3114,-35,11,31,0,0,0,0,0
3115,206,23,-2,0,0,0,0,0
3116,53,-48,6,0,0,0,0,0
3117,68,18,89,0,0,0,0,0
3118,-76,-228,41,0,0,0,0,0
3119,-12,23,-154,0,0,0,0,0
3120,90,-14,108,0,0,0,0,0
3121,-25,72,34,0,0,0,0,0
3122,13,40,-17,0,0,0,0,0
3123,-22,15,-49,0,0,0,0,0
3124,21,39,36,0,0,0,0,0
3125,38,50,-34,0,0,0,0,0
3126,79,-14,-103,0,0,0,0,0
3127,67,1,-16,0,0,0,0,0
3128,87,-32,-67,0,0,0,0,0
3129,-63,-18,0,0,0,0,0,0
3130,87,35,7,0,0,0,0,0
3131,-100,21,-18,1296,0,0,0,0
3132,25,2,-82,0,0,0,0,0
3133,-54,46,37,0,0,0,0,0
3134,27,10,-50,0,0,0,0,0
3135,185,-91,16,1306,0,0,0,0
3136,144,0,57,0,0,0,0,0
3137,171,30,-37,0,0,0,0,0
3138,9,-38,49,0,0,0,0,0
3139,-150,-17,-126,1299,0,0,0,0
3140,-121,-13,-8,2921,0,0,0,0
3141,-112,-3,-79,0,0,0,0,0
3142,-93,77,1,2945,0,0,0,0
3143,-24,43,15,0,0,0,0,0
3144,167,104,-94,0,0,0,0,0
3145,147,33,-25,0,0,0,0,0
3146,58,89,9,0,0,0,0,0
3147,-14,61,15,0,0,0,0,0
3148,16,70,-50,0,0,0,0,0
3149,144,148,13,0,0,0,0,0
3150,-154,44,6,0,0,0,0,0
3151,-179,-26,11,0,0,0,0,0
3152,0,101,-13,0,0,0,0,0
3153,282,-44,-35,0,0,0,0,0
3154,-48,79,-26,0,0,0,0,0
3155,156,37,-54,0,0,0,0,0
3156,-79,-43,7,0,0,0,0,0
3157,108,-11,-48,791,0,0,0,0
3158,-10,-47,64,0,0,0,0,0
3159,46,-8,68,0,0,0,0,0
3160,-163,-73,-43,628,0,0,0,0
3161,-31,-52,-57,0,0,0,0,0
3162,-104,-35,31,0,0,0,0,0
3163,-141,90,45,0,0,0,0,0
3164,239,269,-130,0,0,0,0,0
3165,169,38,-9,1054,0,0,0,0
3166,7,-6,-2,0,0,0,0,0
3167,2,-7,-1,0,0,0,0,0
3168,0,-8,-1,1048,0,0,0,0
3169,3,-8,0,0,0,0,0,0
3170,4,-7,0,0,0,0,0,0
3171,3,-7,1,0,0,0,0,0
3172,4,-8,-1,0,0,0,0,0
3173,3,-8,0,0,0,0,0,0
3174,3,-7,0,2887,0,0,0,0
3175,3,-7,-1,0,0,0,0,0
3176,3,-6,-1,2887,0,0,0,0
3177,3,-9,-1,0,0,0,0,0
3178,3,-8,-1,2887,0,0,0,0
3179,2,-8,1,0,0,0,0,0
3180,3,-7,0,1054,0,0,0,0
3181,4,-7,1,0,0,0,0,0
3182,3,-8,-1,0,0,0,0,0
3183,3,-7,0,0,0,0,0,0
3184,3,-8,-1,0,0,0,0,0
3185,2,-8,-1,0,0,0,0,0
3186,2,-6,0,0,0,0,0,0
3187,3,-5,0,0,0,0,0,0
3188,3,-7,0,0,0,0,0,0
3189,2,-8,-1,0,0,0,0,0
3190,1,-7,-1,0,0,0,0,0
3191,2,-7,0,0,0,0,0,0
3192,3,-7,0,2887,0,0,0,0
3193,-9,-6,0,0,0,0,0,0
3194,-10,-13,2,2887,0,0,0,0
3195,3,-7,0,0,0,0,0,0
3196,3,-5,-1,0,0,0,0,0
3197,1,-8,-1,0,0,0,0,0
3198,3,-8,0,0,0,0,0,0
3199,0,-9,1,0,0,0,0,0
3200,3,-7,-1,2887,0,0,0,0
3201,3,-8,-1,0,0,0,0,0
3202,4,-7,0,0,0,0,0,0
3203,2,-9,1,0,0,0,0,0
3204,2,-9,0,0,0,0,0,0
3205,2,-7,1,0,0,0,0,0
3206,3,-7,-1,0,0,0,0,0
3207,2,-8,0,1,0,0,0,0
3208,2,-6,0,0,0,0,0,0
3209,4,-8,-1,0,0,0,0,0
3210,3,-7,-1,2887,0,0,0,0
3211,4,-7,0,1054,0,0,0,0
3212,3,-7,-2,0,0,0,0,0
3213,2,-8,-1,1,0,0,0,0
3214,1,-7,-1,0,0,0,0,0
3215,4,-4,0,0,0,0,0,0
3216,3,-9,-1,0,0,0,0,0
3217,1,-7,1,1054,0,0,0,0
3218,0,-8,-1,0,0,0,0,0
3219,2,-8,-2,1048,0,0,0,0
3220,3,-8,-1,0,0,0,0,0
3221,3,-6,0,0,0,0,0,0
3222,3,-7,0,0,0,0,0,0
3223,4,-8,0,0,0,0,0,0
3224,3,-6,0,0,0,0,0,0
3225,1,-6,-1,0,0,0,0,0
3226,0,-7,-1,0,0,0,0,0
3227,3,-8,1,0,0,0,0,0
3228,1,-8,0,0,0,0,0,0
3229,1,-8,-1,0,0,0,0,0
3230,4,-8,0,0,0,0,0,0
3231,3,-9,0,0,0,0,0,0
3232,6,-8,-2,2887,0,0,0,0
3233,2,-8,1,1054,0,0,0,0
3234,3,-7,0,1048,0,0,0,0
3235,5,-7,0,0,0,0,0,0
3236,3,-7,0,2887,0,0,0,0
3237,2,-7,-1,0,0,0,0,0
3238,1,-7,-1,0,0,0,0,0
3239,3,-6,-1,0,0,0,0,0
3240,3,-7,-1,0,0,0,0,0
3241,2,-8,1,0,0,0,0,0
3242,3,-7,0,0,0,0,0,0
3243,1,-7,0,0,0,0,0,0
3244,3,-8,0,0,0,0,0,0
3245,4,-7,0,0,0,0,0,0
3246,3,-8,-1,0,0,0,0,0
3247,6,-7,1,0,0,0,0,0
3248,2,-7,-1,0,0,0,0,0
3249,3,-7,1,2887,0,0,0,0
3250,3,-7,-1,0,0,0,0,0
3251,2,-9,-1,0,0,0,0,0
3252,2,-8,1,0,0,0,0,0
3253,4,-8,0,0,0,0,0,0
3254,2,-8,-1,2887,0,0,0,0
3255,4,-7,0,0,0,0,0,0
3256,3,-7,0,2887,0,0,0,0
3257,1,-8,0,0,0,0,0,0
3258,2,-8,-1,0,0,0,0,0
3259,3,-7,0,1054,0,0,0,0
3260,3,-6,-1,0,0,0,0,0
3261,1,-7,0,0,0,0,0,0
3262,4,-7,-1,0,0,0,0,0
3263,3,-7,0,0,0,0,0,0
3264,4,-7,0,0,0,0,0,0
3265,4,-7,0,0,0,0,0,0
3266,4,-7,-1,0,0,0,0,0
3267,4,-7,0,0,0,0,0,0
3268,2,-9,0,1048,0,0,0,0
3269,3,-6,0,0,0,0,0,0
3270,1,-6,-1,0,0,0,0,0
3271,3,-8,-1,0,0,0,0,0
3272,2,-8,-1,0,0,0,0,0
3273,3,-7,0,0,0,0,0,0
3274,3,-7,-1,1048,0,0,0,0
3275,3,-7,-1,0,0,0,0,0
3276,3,-7,0,0,0,0,0,0
3277,2,-7,0,0,0,0,0,0
3278,1,-6,-2,0,0,0,0,0
3279,1,-8,-2,0,0,0,0,0
3280,0,-8,0,0,0,0,0,0
3281,6,-7,-2,0,0,0,0,0
3282,4,-8,0,0,0,0,0,0
3283,2,-7,-1,0,0,0,0,0
3284,3,-7,0,0,0,0,0,0
3285,2,-7,1,0,0,0,0,0
3286,2,-8,-1,0,0,0,0,0
3287,0,-6,1,0,0,0,0,0
3288,2,-8,-1,0,0,0,0,0
3289,7,-7,4,0,0,0,0,0
3290,10,-5,-2,1048,0,0,0,0
3291,3,-7,-1,0,0,0,0,0
3292,1,-8,0,0,0,0,0,0
3293,4,-5,0,2887,0,0,0,0
3294,3,-7,0,0,0,0,0,0
3295,3,-7,1,1054,0,0,0,0
3296,2,-7,0,0,0,0,0,0
3297,3,-7,1,1054,0,0,0,0
3298,2,-7,0,0,0,0,0,0
3299,1,-8,1,1054,0,0,0,0
3300,2,-8,3,1054,0,0,0,0
3301,5,-14,5,0,0,0,0,0
3302,9,-6,8,0,0,0,0,0
3303,-5,-7,-1,0,0,0,0,0
3304,6,-7,-3,0,0,0,0,0
3305,4,-6,0,0,0,0,0,0
3306,2,-7,0,1048,0,0,0,0
3307,2,-8,-1,0,0,0,0,0
3308,2,-6,1,0,0,0,0,0
3309,5,-6,0,0,0,0,0,0
3310,1,-7,0,0,0,0,0,0
3311,3,-5,-1,0,0,0,0,0
3312,1,-7,-2,0,0,0,0,0
3313,3,-7,0,0,0,0,0,0
3314,3,-6,-1,0,0,0,0,0
3315,3,-8,-1,0,0,0,0,0
3316,3,-9,-1,1048,0,0,0,0
3317,6,-9,0,0,0,0,0,0
3318,3,-8,0,0,0,0,0,0
3319,3,-8,-1,0,0,0,0,0
3320,2,-8,0,0,0,0,0,0
3321,3,-7,-1,0,0,0,0,0
3322,4,-6,0,0,0,0,0,0
3323,3,-8,-1,0,0,0,0,0
3324,2,-8,0,0,0,0,0,0
3325,3,-6,-1,0,0,0,0,0
3326,3,-8,1,0,0,0,0,0
3327,1,-7,-1,0,0,0,0,0
3328,3,-7,-1,0,0,0,0,0
3329,2,-7,0,0,0,0,0,0
3330,1,-8,0,0,0,0,0,0
3331,3,-8,0,0,0,0,0,0
3332,4,-7,0,0,0,0,0,0
3333,2,-7,-1,0,0,0,0,0
3334,3,-7,-1,0,0,0,0,0
3335,6,-7,0,2887,0,0,0,0
3336,1,-9,0,0,0,0,0,0
3337,9,-7,0,2887,0,0,0,0
3338,1,-8,-1,0,0,0,0,0
3339,2,-7,-1,0,0,0,0,0
3340,3,-6,-2,0,0,0,0,0
3341,2,-8,0,0,0,0,0,0
3342,3,-8,-1,0,0,0,0,0
3343,0,-8,0,0,0,0,0,0
3344,4,-9,0,0,0,0,0,0
3345,1,-8,-1,0,0,0,0,0
3346,5,-6,0,0,0,0,0,0
3347,3,-7,0,0,0,0,0,0
3348,2,-8,0,0,0,0,0,0
3349,3,-8,-1,0,0,0,0,0
3350,1,-8,-1,0,0,0,0,0
3351,2,-7,-1,0,0,0,0,0
3352,2,-9,1,0,0,0,0,0
3353,3,-8,0,0,0,0,0,0
3354,2,-7,-1,0,0,0,0,0
3355,2,-7,-1,0,0,0,0,0
3356,4,-9,-1,0,0,0,0,0
3357,3,-4,0,0,0,0,0,0
3358,3,-7,0,0,0,0,0,0
3359,2,-7,-2,0,0,0,0,0
3360,3,-7,0,0,0,0,0,0
3361,3,-6,0,0,0,0,0,0
3362,3,-7,-1,0,0,0,0,0
3363,2,-6,-1,2887,0,0,0,0
3364,3,-8,-1,0,0,0,0,0
3365,2,-8,0,2887,0,0,0,0
3366,3,-7,0,0,0,0,0,0
3367,3,-7,0,2887,0,0,0,0
3368,3,-6,0,0,0,0,0,0
3369,2,-8,0,2887,0,0,0,0
3370,3,-7,-1,0,0,0,0,0
3371,3,-7,-2,1054,0,0,0,0
3372,2,-8,-1,0,0,0,0,0
3373,3,-8,1,2887,0,0,0,0
3374,2,-7,0,0,0,0,0,0
3375,3,-9,0,0,0,0,0,0
3376,5,-6,0,0,0,0,0,0
3377,2,-7,-1,2887,0,0,0,0
3378,4,-8,0,1054,0,0,0,0
3379,4,-8,0,0,0,0,0,0
3380,3,-8,0,0,0,0,0,0
3381,4,-7,-1,1048,0,0,0,0
3382,3,-6,-1,0,0,0,0,0
3383,1,-8,0,1048,0,0,0,0
3384,4,-8,0,0,0,0,0,0
3385,4,-8,0,0,0,0,0,0
3386,4,-6,0,0,0,0,0,0
3387,3,-8,0,0,0,0,0,0
3388,3,-6,0,0,0,0,0,0
3389,3,-7,1,0,0,0,0,0
3390,3,-7,-1,0,0,0,0,0
3391,3,-7,-1,0,0,0,0,0
3392,3,-10,-1,0,0,0,0,0
3393,1,-6,-2,0,0,0,0,0
3394,2,-6,-1,0,0,0,0,0
3395,3,-7,-1,0,0,0,0,0
3396,4,-6,-1,0,0,0,0,0
3397,3,-6,-1,0,0,0,0,0
3398,2,-7,0,0,0,0,0,0
3399,1,-8,-1,0,0,0,0,0
3400,3,-8,-1,0,0,0,0,0
3401,2,-8,1,0,0,0,0,0
3402,1,-8,1,0,0,0,0,0
3403,5,-7,0,2887,0,0,0,0
3404,2,-8,-1,2887,0,0,0,0
3405,6,-5,0,0,0,0,0,0
3406,2,-9,1,0,0,0,0,0
3407,4,-5,1,0,0,0,0,0
3408,4,-6,0,0,0,0,0,0
3409,0,-9,0,0,0,0,0,0
3410,4,-6,0,0,0,0,0,0
3411,4,-7,-1,0,0,0,0,0
3412,3,-6,-1,0,0,0,0,0
3413,4,-7,0,0,0,0,0,0
3414,3,-8,0,0,0,0,0,0
3415,0,-8,-1,0,0,0,0,0
3416,3,-8,0,0,0,0,0,0
3417,2,-6,0,0,0,0,0,0
3418,3,-8,0,0,0,0,0,0
3419,2,-7,1,0,0,0,0,0
3420,5,-7,1,0,0,0,0,0
3421,2,-7,0,2887,0,0,0,0
3422,5,-6,0,0,0,0,0,0
3423,2,-7,0,0,0,0,0,0
3424,3,-9,1,1054,0,0,0,0
3425,1,-7,0,0,0,0,0,0
3426,2,-9,-2,1048,0,0,0,0
3427,8,-6,0,0,0,0,0,0
3428,3,-9,0,0,0,0,0,0
3429,5,-7,-1,0,0,0,0,0
3430,3,-8,-1,2887,0,0,0,0
3431,3,-8,0,0,0,0,0,0
3432,6,-9,1,0,0,0,0,0
3433,5,-9,0,0,0,0,0,0
3434,2,-7,0,0,0,0,0,0
3435,3,-7,0,0,0,0,0,0
3436,2,-7,-2,0,0,0,0,0
3437,4,-7,-1,0,0,0,0,0
3438,2,-8,0,0,0,0,0,0
3439,2,-7,0,2887,0,0,0,0
3440,4,-8,-1,0,0,0,0,0
3441,4,-7,0,1054,0,0,0,0
3442,3,-8,-1,0,0,0,0,0
3443,3,-6,1,0,0,0,0,0
3444,1,-8,0,1048,0,0,0,0
3445,2,-7,-2,0,0,0,0,0
3446,5,-8,0,0,0,0,0,0
3447,2,-7,0,0,0,0,0,0
3448,1,-7,0,0,0,0,0,0
3449,2,-8,0,2887,0,0,0,0
3450,4,-7,-1,0,0,0,0,0
3451,3,-6,1,0,0,0,0,0
3452,0,-8,0,0,0,0,0,0
