index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
1153,1765823991388,0,0,0,0,0,0,0,0
1154,1765823992688,0,0,0,0,0,0,0,0
1155,1765823998654,0,0,0,0,0,0,0,0
1156,1765823998854,0,0,0,0,0,0,0,0
1157,1765823999037,0,0,0,0,0,0,0,0
1158,1765823999239,0,0,0,0,0,0,0,0
1159,1765823999454,0,0,0,0,0,0,0,0
1160,1765823999672,0,0,0,0,0,0,0,0
1161,1765823999955,0,0,0,0,0,0,0,0
1162,1765824000104,0,0,0,0,0,0,0,0
1163,1765824000339,0,0,0,0,0,0,0,0
1164,1765824000538,0,0,0,0,0,0,0,0
1165,1765824000771,0,0,0,0,0,0,0,0
1166,1765824000938,0,0,0,0,0,0,0,0
1167,1765824001188,0,0,0,0,0,0,0,0
1168,1765824001405,0,0,0,0,0,0,0,0
1169,1765824001620,0,0,0,0,0,0,0,0
1170,1765824002054,0,0,0,0,0,0,0,0
1171,1765824002254,0,0,0,0,0,0,0,0
1172,1765824164670,0,0,0,0,0,0,0,0
1173,1765824167335,0,0,0,0,0,0,0,0
1174,1765824167585,0,0,0,0,0,0,0,0
1175,1765824167819,0,0,0,0,0,0,0,0
1176,1765824187069,0,0,0,0,0,0,0,0
1177,1765824187501,0,0,0,0,0,0,0,0
1178,1765824187685,0,0,0,0,0,0,0,0
1179,1765824187902,0,0,0,0,0,0,0,0
1180,1765824188135,0,0,0,0,0,0,0,0
1181,1765824188352,0,0,0,0,0,0,0,0
1182,1765824188552,0,0,0,0,0,0,0,0
1183,1765824188801,0,0,0,0,0,0,0,0
1184,1765824189052,0,0,0,0,0,0,0,0
1185,1765824189285,0,0,0,0,0,0,0,0
1186,1765824189484,0,0,0,0,0,0,0,0
1187,1765824189685,0,0,0,0,0,0,0,0
1188,1765824189935,0,0,0,0,0,0,0,0
1189,1765824190167,0,0,0,0,0,0,0,0
1190,1765824190419,0,0,0,0,0,0,0,0
1191,1765824190618,0,0,0,0,0,0,0,0
1192,1765824191285,0,0,0,0,0,0,0,0
