index,date,LONGITUDE
3614,1782671934675,-43.972379799999999
3615,1782671935643,-43.972349299999998
3616,1782671936476,-43.972349299999998
3617,1782671937100,-43.972349299999998
3618,1782671939463,-43.972242999999999
3619,1782671940408,-43.972261799999998
3620,1782671941359,-43.9723033
3621,1782671941965,-43.9723033
3622,1782671942895,-43.972322599999998
3623,1782671943726,-43.972322499999997
3624,1782671944269,-43.972322300000002
3625,1782671945165,-43.972322300000002
3626,1782671946043,-43.972324499999999
3627,1782671946626,-43.972324499999999
3628,1782671947558,-43.972327800000002
3629,1782671948493,-43.972330800000002
3630,1782671949992,-43.972337500000002
3631,1782671950027,-43.972337500000002
3632,1782671950908,-43.972337600000003
3633,1782671951459,-43.972337500000002
3634,1782671952359,-43.972337500000002
3635,1782671955409,-43.972339099999999
3636,1782671956242,-43.972339099999999
3637,1782671956794,-43.972337500000002
3638,1782671957709,-43.972337500000002
3639,1782671958493,-43.972337500000002
3640,1782671959126,-43.972337500000002
3641,1782671960126,-43.972335100000002
3642,1782671960993,-43.972335000000001
3643,1782671961643,-43.972335000000001
3644,1782671963975,-43.972331799999999
3645,1782671964962,-43.972331799999999
3646,1782671967444,-43.972326000000002
3647,1782671968878,-43.972320099999997
3648,1782671969826,-43.972316300000003
3649,1782671970644,-43.9723161
3650,1782671971443,-43.9723161
3651,1782671972476,-43.9723173
3652,1782671973976,-43.972317099999998
3653,1782671974843,-43.972318799999996
3654,1782671976326,-43.972318799999996
3655,1782671977309,-43.9723221
3656,1782671977959,-43.972324499999999
3657,1782671978793,-43.9723246
3658,1782671979693,-43.9723246
3659,1782671981026,-43.972327499999999
3660,1782671986626,-43.972413099999997
3661,1782671987843,-43.972413099999997
3662,1782671988627,-43.972413099999997
3663,1782671989876,-43.972413099999997
3664,1782671990595,-43.972413099999997
3665,1782671991427,-43.972413099999997
3666,1782671991927,-43.972413099999997
3667,1782671992593,-43.972413099999997
3668,1782671993293,-43.972413099999997
3669,1782671994061,-43.972413099999997
3670,1782671994626,-43.972413099999997
3671,1782671996693,-43.972413099999997
3672,1782671997326,-43.972413099999997
3673,1782671998726,-43.972413099999997
3674,1782671999309,-43.972413099999997
3675,1782672000011,-43.972413099999997
3676,1782672000727,-43.972413099999997
3677,1782672001376,-43.972413099999997
3678,1782672002526,-43.972413099999997
3679,1782672003194,-43.972413099999997
3680,1782672003893,-43.972413099999997
3681,1782672004360,-43.972413099999997
3682,1782672005127,-43.972413099999997
3683,1782672006060,-43.972413099999997
3684,1782672008209,-43.972413099999997
3685,1782672008977,-43.972413099999997
3686,1782672009676,-43.972413099999997
3687,1782672010560,-43.972413099999997
3688,1782672011343,-43.972413099999997
3689,1782672012144,-43.972413099999997
3690,1782672012861,-43.972413099999997
3691,1782672013794,-43.972413099999997
3692,1782672015343,-43.972413099999997
3693,1782672016210,-43.972569499999999
3694,1782672016860,-43.972601500000003
3695,1782672020377,-43.972653999999999
3696,1782672021027,-43.972684000000001
3697,1782672021827,-43.972705499999996
3698,1782672022760,-43.972754100000003
3699,1782672022794,-43.972754100000003
3700,1782672023576,-43.972763
3701,1782672024310,-43.972753500000003
3702,1782672025210,-43.972753500000003
3703,1782672025926,-43.972728799999999
3704,1782672026610,-43.972721300000003
3705,1782672028360,-43.972705599999998
3706,1782672029043,-43.972704100000001
3707,1782672031177,-43.972698800000003
3708,1782672032810,-43.972709999999999
3709,1782672034193,-43.972709999999999
3710,1782672035160,-43.972689799999998
3711,1782672035743,-43.972685499999997
3712,1782672036543,-43.972674300000001
3713,1782672037477,-43.972653000000001
3714,1782672038160,-43.972646599999997
3715,1782672039777,-43.972632599999997
3716,1782672040561,-43.972632599999997
3717,1782672041294,-43.972632599999997
3718,1782672043711,-43.972602299999998
3719,1782672044677,-43.972602299999998
3720,1782672045343,-43.972599799999998
3721,1782672048677,-43.972593500000002
3722,1782672049578,-43.972593500000002
3723,1782672050227,-43.972593500000002
3724,1782672051044,-43.972591600000001
3725,1782672051994,-43.972591600000001
3726,1782672052594,-43.972591600000001
3727,1782672053495,-43.972590799999999
3728,1782672054960,-43.972587599999997
3729,1782672055728,-43.972587599999997
3730,1782672056527,-43.972587599999997
3731,1782672058081,-43.972584400000002
3732,1782672203022,-43.972413099999997
3733,1782672204239,-43.972413099999997
3734,1782672204880,-43.972413099999997
3735,1782672205696,-43.972413099999997
3736,1782672206218,-43.972413099999997
3737,1782672207580,-43.972413099999997
3738,1782672208250,-43.972413099999997
3739,1782672208848,-43.972413099999997
3740,1782672211352,-43.972413099999997
3741,1782672212052,-43.972413099999997
3742,1782672212707,-43.972413099999997
3743,1782672213928,-43.972413099999997
3744,1782672214658,-43.972413099999997
3745,1782672215847,-43.972413099999997
3746,1782672217188,-43.972413099999997
3747,1782672217889,-43.972413099999997
3748,1782672218296,-43.972413099999997
3749,1782672218935,-43.972413099999997
3750,1782672220289,-43.972413099999997
3751,1782672220732,-43.972413099999997
3752,1782672221958,-43.972413099999997
3753,1782672222620,-43.972413099999997
3754,1782672223082,-43.972413099999997
3755,1782672223812,-43.972413099999997
3756,1782672225174,-43.972413099999997
3757,1782672225725,-43.972413099999997
3758,1782672226396,-43.972413099999997
3759,1782672228396,-43.972639800000003
3760,1782672229032,-43.9726395
3761,1782672229791,-43.972633299999998
3762,1782672231661,-43.972622299999998
3763,1782672233005,-43.972622299999998
3764,1782672233715,-43.972617300000003
3765,1782672234359,-43.972617300000003
3766,1782672235759,-43.972617300000003
3767,1782672236409,-43.9726146
3768,1782672237709,-43.972611299999997
3769,1782672238992,-43.972611299999997
3770,1782672239773,-43.972608100000002
3771,1782672240262,-43.972608100000002
3772,1782672241012,-43.972608800000003
3773,1782672241748,-43.972608800000003
3774,1782672242417,-43.972608800000003
3775,1782672242842,-43.972608800000003
3776,1782672243552,-43.972603900000003
3777,1782672247236,-43.9725988
3778,1782672247866,-43.9725945
3779,1782672248490,-43.9725945
3780,1782672249223,-43.9725945
3781,1782672249842,-43.972591000000001
3782,1782672250514,-43.972591100000002
3783,1782672251199,-43.9725848
3784,1782672252461,-43.9725848
3785,1782672254561,-43.9725763
3786,1782672255055,-43.972572599999999
3787,1782672255762,-43.972572599999999
3788,1782672257105,-43.972572800000002
3789,1782672257645,-43.972572800000002
3790,1782672258343,-43.972572800000002
3791,1782672258974,-43.972572599999999
3792,1782672259570,-43.972570599999997
3793,1782672260269,-43.972570500000003
3794,1782672261721,-43.972571600000002
3795,1782672262167,-43.972571600000002
3796,1782672265806,-43.972571799999997
3797,1782672266337,-43.972571799999997
3798,1782672267463,-43.972571799999997
3799,1782672268443,-43.972572
3800,1782672269378,-43.972570099999999
3801,1782672269919,-43.972570099999999
3802,1782672270478,-43.972570099999999
3803,1782672271034,-43.972567599999998
3804,1782672271483,-43.972567599999998
3805,1782672272041,-43.972567599999998
3806,1782672272997,-43.972568099999997
3807,1782672274095,-43.972568099999997
3808,1782672274573,-43.972568099999997
3809,1782672275670,-43.972566100000002
3810,1782672277950,-43.972566499999999
3811,1782672279867,-43.9725623
3812,1782672282461,-43.972557600000002
3813,1782672283133,-43.972557600000002
3814,1782672285851,-43.972552499999999
3815,1782672287681,-43.972554500000001
3816,1782672289059,-43.972551099999997
3817,1782672290280,-43.9725508
3818,1782672291026,-43.9725508
3819,1782672291737,-43.9725508
3820,1782672292920,-43.972551799999998
3821,1782672294812,-43.972552499999999
3822,1782672295420,-43.972552499999999
3823,1782672296138,-43.972552499999999
3824,1782672296823,-43.972552499999999
3825,1782672297298,-43.972553099999999
3826,1782672297901,-43.972553099999999
3827,1782672298567,-43.972554799999997
3828,1782672299167,-43.972554799999997
3829,1782672299699,-43.972554600000002
3830,1782672300426,-43.972557600000002
3831,1782672301138,-43.972557600000002
3832,1782672301713,-43.972557799999997
3833,1782672303095,-43.972564599999998
3834,1782672304384,-43.972564599999998
3835,1782672305731,-43.972572800000002
3836,1782672306984,-43.972580600000001
3837,1782672307624,-43.972580600000001
3838,1782672309538,-43.972580600000001
3839,1782672310326,-43.972594600000001
3840,1782672312217,-43.972601099999999
3841,1782672312929,-43.972600999999997
3842,1782672313618,-43.972600999999997
3843,1782672314838,-43.972607500000002
3844,1782672316206,-43.972607500000002
3845,1782672316788,-43.972608000000001
3846,1782672317514,-43.972608100000002
3847,1782672318161,-43.972608100000002
3848,1782672318876,-43.9726061
3849,1782672319497,-43.9726061
3850,1782672322566,-43.972602500000001
3851,1782672323214,-43.972602500000001
3852,1782672323864,-43.972602600000002
3853,1782672324364,-43.972597800000003
3854,1782672325097,-43.972597999999998
3855,1782672327597,-43.972594000000001
3856,1782672330148,-43.972586300000003
3857,1782672330831,-43.972586300000003
3858,1782672331348,-43.972578499999997
3859,1782672332831,-43.972574100000003
3860,1782672333498,-43.972574100000003
3861,1782672334064,-43.972574100000003
3862,1782672334781,-43.972574299999998
3863,1782672335448,-43.972574299999998
3864,1782672337364,-43.972574799999997
3865,1782672338050,-43.972574600000002
3866,1782672341898,-43.972587099999998
3867,1782672342614,-43.972587099999998
3868,1782672343798,-43.972586999999997
3869,1782672347116,-43.9726018
3870,1782672347814,-43.972601599999997
3871,1782672349665,-43.972604799999999
3872,1782672350264,-43.972608800000003
3873,1782672352098,-43.972608800000003
3874,1782672353431,-43.972610600000003
3875,1782672355432,-43.972613799999998
3876,1782672355948,-43.972613799999998
3877,1782672357348,-43.972613299999999
3878,1782672358531,-43.972613299999999
3879,1782672359314,-43.972613500000001
3880,1782672362698,-43.972609300000002
3881,1782672363232,-43.972609300000002
3882,1782672363864,-43.972613000000003
3883,1782672364698,-43.972613000000003
3884,1782672365298,-43.972610000000003
3885,1782672365882,-43.972610000000003
3886,1782672367232,-43.972610299999999
3887,1782672367615,-43.972608299999997
3888,1782672368815,-43.972608299999997
3889,1782672369331,-43.972600800000002
3890,1782672369915,-43.972600800000002
3891,1782672370948,-43.972600999999997
3892,1782672371615,-43.972601599999997
3893,1782672372348,-43.972601599999997
3894,1782672372931,-43.972601300000001
3895,1782672373567,-43.972595599999998
3896,1782672374766,-43.972595599999998
3897,1782672376031,-43.972593500000002
3898,1782672376648,-43.972593600000003
3899,1782672377384,-43.972593600000003
3900,1782672377765,-43.972589599999999
3901,1782672378549,-43.972589599999999
3902,1782672380298,-43.972587099999998
3903,1782672380749,-43.972577999999999
3904,1782672381915,-43.9725781
3905,1782672382365,-43.972578300000002
3906,1782672383582,-43.972573799999999
3907,1782672383965,-43.972573799999999
3908,1782672385032,-43.972580499999999
3909,1782672385582,-43.972580499999999
3910,1782672386148,-43.972580299999997
3911,1782672387198,-43.972585000000002
3912,1782672387783,-43.972585000000002
3913,1782672388132,-43.972585100000003
3914,1782672389768,-43.972580999999998
3915,1782672390465,-43.972580800000003
3916,1782672392082,-43.972582000000003
3917,1782672393098,-43.972582000000003
3918,1782672394599,-43.972582099999997
3919,1782672395282,-43.972581099999999
3920,1782672396333,-43.972581099999999
3921,1782672397033,-43.972579600000003
3922,1782672397733,-43.972579600000003
3923,1782672398086,-43.972579799999998
3924,1782672398648,-43.972574000000002
3925,1782672399132,-43.972574000000002
3926,1782672400365,-43.972572
3927,1782672401749,-43.972562500000002
3928,1782672402649,-43.972562500000002
3929,1782672403215,-43.972543600000002
3930,1782672403965,-43.972525300000001
3931,1782672404865,-43.9725021
3932,1782672405515,-43.972460300000002
3933,1782672406432,-43.9724018
3934,1782672407382,-43.972353400000003
3935,1782672408949,-43.972356099999999
3936,1782672409816,-43.9723878
3937,1782672411334,-43.972457499999997
3938,1782672416149,-43.972685800000001
3939,1782672417716,-43.972743299999998
3940,1782672418565,-43.9727563
3941,1782672419483,-43.972748799999998
3942,1782672421051,-43.972729600000001
3943,1782672421949,-43.972727300000003
3944,1782672423450,-43.972727300000003
3945,1782672425767,-43.972719300000001
3946,1782672427299,-43.972719300000001
3947,1782672427982,-43.972719300000001
3948,1782672430132,-43.972719300000001
3949,1782672431033,-43.972719300000001
3950,1782672433700,-43.972719300000001
3951,1782672435332,-43.972719300000001
3952,1782672436232,-43.972719300000001
3953,1782672436984,-43.972719300000001
3954,1782672437766,-43.972719300000001
3955,1782672439416,-43.972719300000001
3956,1782672440099,-43.972719300000001
3957,1782672441033,-43.972719300000001
3958,1782672441849,-43.972719300000001
3959,1782672442500,-43.972719300000001
3960,1782672443450,-43.972719300000001
3961,1782672444299,-43.972719300000001
3962,1782672444982,-43.972719300000001
3963,1782672445983,-43.972719300000001
3964,1782672447499,-43.972719300000001
3965,1782672448449,-43.972719300000001
3966,1782672449933,-43.972719300000001
3967,1782672450799,-43.972719300000001
3968,1782672452266,-43.972719300000001
3969,1782672453050,-43.972719300000001
3970,1782672454482,-43.972719300000001
3971,1782672455349,-43.972719300000001
3972,1782672456233,-43.972719300000001
3973,1782672456783,-43.972719300000001
3974,1782672458566,-43.972719300000001
3975,1782672459183,-43.972719300000001
3976,1782672460017,-43.972719300000001
3977,1782672460900,-43.972719300000001
3978,1782672462483,-43.972719300000001
3979,1782672463399,-43.972719300000001
3980,1782672464067,-43.972719300000001
3981,1782672464083,-43.972719300000001
3982,1782672464950,-43.972719300000001
3983,1782672468466,-43.972719300000001
3984,1782672469933,-43.972719300000001
3985,1782672472433,-43.972719300000001
3986,1782672473966,-43.972719300000001
3987,1782672475000,-43.972719300000001
3988,1782672476683,-43.972719300000001
3989,1782672477616,-43.972719300000001
3990,1782672477666,-43.972719300000001
3991,1782672478300,-43.972719300000001
3992,1782672479916,-43.972719300000001
3993,1782672481266,-43.972719300000001
3994,1782672482133,-43.972719300000001
3995,1782672482966,-43.972719300000001
3996,1782672483500,-43.972719300000001
3997,1782672485300,-43.972719300000001
3998,1782672485784,-43.972719300000001
3999,1782672485850,-43.972719300000001
4000,1782672486767,-43.972719300000001
4001,1782672487700,-43.972719300000001
4002,1782672488233,-43.972719300000001
4003,1782672489266,-43.972719300000001
4004,1782672490250,-43.972719300000001
4005,1782672490767,-43.972719300000001
4006,1782672491717,-43.972719300000001
4007,1782672493233,-43.972719300000001
4008,1782672494284,-43.972719300000001
4009,1782672495867,-43.972719300000001
4010,1782672496850,-43.972719300000001
4011,1782672498450,-43.972719300000001
4012,1782672499367,-43.972707800000002
4013,1782672499434,-43.972707800000002
4014,1782672500067,-43.972707800000002
4015,1782672500801,-43.972707800000002
4016,1782672501800,-43.972707800000002
4017,1782672502517,-43.972707800000002
4018,1782672503250,-43.972707800000002
4019,1782672504117,-43.972707800000002
4020,1782672504800,-43.972707800000002
4021,1782672505517,-43.972707800000002
4022,1782672506317,-43.972707800000002
4023,1782672507200,-43.972707800000002
4024,1782672507684,-43.972707800000002
4025,1782672510133,-43.972707800000002
4026,1782672511150,-43.972707800000002
4027,1782672512633,-43.972707800000002
4028,1782672513517,-43.972707800000002
4029,1782672513533,-43.972707800000002
4030,1782672514484,-43.972707800000002
4031,1782672515100,-43.972707800000002
4032,1782672516101,-43.972707800000002
4033,1782672516967,-43.972707800000002
4034,1782672517634,-43.972707800000002
4035,1782672518552,-43.972707800000002
4036,1782672519984,-43.972707800000002
4037,1782672520984,-43.972707800000002
4038,1782672521784,-43.972707800000002
4039,1782672522631,-43.972707800000002
4040,1782672523519,-43.972707800000002
4041,1782672524327,-43.972707800000002
4042,1782672525018,-43.972707800000002
4043,1782672525930,-43.972707800000002
4044,1782672526731,-43.972707800000002
4045,1782672528319,-43.972707800000002
4046,1782672530567,-43.972707800000002
4047,1782672532801,-43.972661600000002
4048,1782672533584,-43.972625100000002
4049,1782672534201,-43.972625100000002
4050,1782672535106,-43.972543999999999
4051,1782672536636,-43.972480599999997
4052,1782672538666,-43.972299999999997
4053,1782672539269,-43.972251999999997
4054,1782672540155,-43.972224099999998
4055,1782672542471,-43.972253500000001
4056,1782672543401,-43.972278099999997
4057,1782672543864,-43.972278099999997
4058,1782672544866,-43.972285800000002
4059,1782672545688,-43.972287000000001
4060,1782672546238,-43.972287000000001
4061,1782672547168,-43.972300300000001
4062,1782672548069,-43.9723221
4063,1782672548636,-43.972334600000003
4064,1782672549451,-43.972334600000003
4065,1782672550418,-43.972361800000002
4066,1782672550985,-82507.344448699994
4067,1782672551767,-43.972370599999998
4068,1782672552686,-43.972371000000003
4069,1782672553285,-43.972371600000002
4070,1782672555134,-43.972369299999997
4071,1782672555801,-43.972369299999997
4072,1782672556501,-43.972369299999997
4073,1782672561718,-43.972413099999997
4074,1782672563719,-43.972413099999997
4075,1782672566202,-43.972413099999997
4076,1782672566919,-43.972413099999997
4077,1782672567435,-43.972413099999997
4078,1782672568852,-43.972413099999997
4079,1782672569436,-43.972413099999997
4080,1782672570151,-43.972413099999997
4081,1782672570185,-43.972413099999997
4082,1782672571303,-43.972413099999997
4083,1782672572802,-43.972413099999997
4084,1782672573701,-43.972413099999997
4085,1782672575285,-43.972413099999997
4086,1782672576252,-43.972413099999997
4087,1782672576768,-43.972413099999997
4088,1782672577585,-43.972413099999997
4089,1782672578402,-43.972413099999997
4090,1782672579151,-43.972413099999997
4091,1782672582852,-43.972413099999997
4092,1782672584518,-43.972413099999997
4093,1782672585452,-43.972413099999997
4094,1782672586318,-43.972413099999997
4095,1782672586985,-43.972762600000003
4096,1782672587918,-43.972748000000003
4097,1782672589503,-43.9727435
4098,1782672590353,-43.972695799999997
4099,1782672591736,-43.972668499999997
4100,1782672592685,-43.9726681
4101,1782672594186,-43.9726511
4102,1782672595085,-43.9726511
4103,1782672597452,-43.972612400000003
4104,1782672598885,-43.972596600000003
4105,1782672601402,-43.972581300000002
4106,1782672602285,-43.972581099999999
4107,1782672603686,-43.972568299999999
4108,1782672607452,-43.972576599999996
4109,1782672608152,-43.972576599999996
4110,1782672608954,-43.972580800000003
4111,1782672609918,-43.972580800000003
4112,1782672611370,-43.972607799999999
4113,1782672612368,-43.972634800000002
4114,1782672613719,-43.972664000000002
4115,1782672615386,-43.972664600000002
4116,1782672616937,-43.972684299999997
4117,1782672617886,-43.972693599999999
4118,1782672619502,-43.972693499999998
4119,1782672621919,-43.972702400000003
4120,1782672622702,-43.972709600000002
4121,1782672623519,-43.972701600000001
4122,1782672625119,-43.972701499999999
4123,1782672626869,-43.972696499999998
4124,1782672628369,-43.972683799999999
4125,1782672628420,-43.972683799999999
4126,1782672629486,-43.972683799999999
4127,1782672629552,429.52730300000002
4128,1782672630002,-43.972683799999999
4129,1782672630936,-43.972653999999999
4130,1782672631770,-43.972653999999999
4131,1782672634003,-43.972663300000001
4132,1782672634819,-43.972665300000003
4133,1782672636302,-43.972665300000003
4134,1782672637069,-43.972678500000001
4135,1782672637770,-43.972673800000003
4136,1782672638692,-43.972658000000003
4137,1782672639596,-43.972631100000001
4138,1782672640212,-43.972586499999998
4139,1782672641170,-43.972545099999998
4140,1782672642588,-43.972470100000002
4141,1782672643554,-43.972470100000002
4142,1782672645812,-43.972271599999999
4143,1782672647354,-43.972169999999998
4144,1782672649853,-43.972261799999998
4145,1782672652236,-43.972312000000002
4146,1782672653154,-43.972318600000001
4147,1782672654536,-43.972354600000003
4148,1782672655470,-43.972363799999997
4149,1782672656186,-43.972374100000003
4150,1782672656703,-43.972374500000001
4151,1782672657637,-43.972374500000001
4152,1782672658470,-43.972385299999999
4153,1782672659869,-43.972385500000001
4154,1782672660619,-43.972389999999997
4155,1782672661319,-43.972389999999997
4156,1782672663039,-43.972389999999997
4157,1782672664419,-43.972401099999999
4158,1782672665321,-43.972401099999999
4159,1782672666120,-43.972401099999999
4160,1782672666902,-43.972403499999999
4161,1782672668604,-43.972404599999997
4162,1782672674020,-43.972413099999997
4163,1782672675253,-43.972413099999997
4164,1782672675986,-43.972413099999997
4165,1782672676686,-43.972413099999997
4166,1782672677187,-43.972413099999997
4167,1782672678691,-43.972413099999997
4168,1782672679905,-43.972413099999997
4169,1782672680687,-43.972413099999997
4170,1782672681370,-43.972413099999997
4171,1782672681970,-43.972413099999997
4172,1782672682688,-43.972413099999997
4173,1782672683303,-43.972413099999997
4174,1782672685870,-43.972413099999997
4175,1782672686470,-43.972413099999997
4176,1782672687437,-43.972413099999997
4177,1782672688904,-43.972413099999997
4178,1782672689772,-43.972413099999997
4179,1782672690504,-43.972413099999997
4180,1782672691870,-43.972413099999997
4181,1782672692686,-43.972413099999997
4182,1782672693653,-43.972413099999997
4183,1782672694136,-43.972413099999997
4184,1782672695004,-43.972413099999997
4185,1782672695970,-43.972413099999997
4186,1782672697487,-43.972413099999997
4187,1782672700837,-43.972413099999997
4188,1782672702254,-43.972413099999997
4189,1782672703220,-43.972413099999997
4190,1782672703820,-43.972413099999997
4191,1782672704787,-43.972413099999997
4192,1782672705637,-43.972413099999997
4193,1782672706337,-43.972413099999997
4194,1782672707337,-43.972489799999998
4195,1782672708270,-43.972507
4196,1782672708853,-43.972507
4197,1782672709087,-43.972507
4198,1782672709787,-43.972507
4199,1782672709821,-43.972507
4200,1782672711270,-43.972507
4201,1782672713120,-43.972507
4202,1782672713854,-43.972507
4203,1782672714687,-43.972507
4204,1782672715438,-43.972507
4205,1782672716071,-43.972507
4206,1782672716970,-43.972507
4207,1782672717788,-43.972507
4208,1782672718271,-43.972507
4209,1782672719171,-43.972507
4210,1782672719987,-43.972507
4211,1782672720621,-43.972507
4212,1782672721453,-43.972507
4213,1782672722505,-43.972507
4214,1782672723056,-43.972507
4215,1782672723988,-43.972507
4216,1782672724971,-43.972507
4217,1782672725488,-43.972507
4218,1782672726453,-43.972507
4219,1782672727405,-43.972507
4220,1782672728938,-43.972507
4221,1782672729821,-43.972507
4222,1782672730420,-43.972507
4223,1782672732372,-43.972507
4224,1782672732887,-43.972507
4225,1782672733754,-43.972507
4226,1782672734704,-43.972507
4227,1782672735254,-43.972507
4228,1782672736204,-43.972507
4229,1782672737171,-43.972507
4230,1782672737705,-43.972507
4231,1782672738687,-43.972507
4232,1782672740154,-43.972507
4233,1782672744254,-43.972507
4234,1782672744771,-43.972507
4235,1782672746488,-43.972507
4236,1782672747138,-43.972507
4237,1782672748071,-43.972507
4238,1782672748921,-43.972507
4239,1782672750337,-43.972507
4240,1782672751238,-43.972507
4241,1782672752738,-43.972507
4242,1782672755240,-43.972507
4243,1782672756138,-43.972507
4244,1782672756738,-43.972507
4245,1782672757504,-43.972507
4246,1782672758504,-43.972507
4247,1782672759171,-43.972507
4248,1782672760088,-43.972507
4249,1782672761054,-43.972507
4250,1782672762554,-43.972507
4251,1782672764041,-43.972507
4252,1782672765904,-43.972507
4253,1782672767239,-43.972507
4254,1782672769522,-43.972507
4255,1782672770421,-43.972507
4256,1782672771138,-43.972507
4257,1782672771855,-43.972507
4258,1782672772656,-43.972507
4259,1782672773505,-43.972507
4260,1782672774154,-43.972507
4261,1782672775071,-43.972507
4262,1782672775938,-43.972507
4263,1782672779154,-43.972710800000002
4264,1782672780038,-43.972710800000002
4265,1782672781572,-43.972710800000002
4266,1782672782538,-43.972710599999999
4267,1782672784872,-43.972726799999997
4268,1782672785589,-43.972726799999997
4269,1782672786354,-43.972726600000001
4270,1782672787322,-43.972726100000003
4271,1782672788018,-43.972726100000003
4272,1782672788871,-43.972721499999999
4273,1782672789677,-43.9727046
4274,1782672790456,-43.972676300000003
4275,1782672791137,-43.972646500000003
4276,1782672791965,-43.972611800000003
4277,1782672792826,-43.972559799999999
4278,1782672793370,-43.972453000000002
4279,1782672794272,-43.972426300000002
4280,1782672795643,-43.972293100000002
4281,1782672798807,-43.9722078
4282,1782672799771,-43.972262600000001
4283,1782672801273,-43.972275500000002
4284,1782672802172,-43.972293499999999
4285,1782672802721,-43.972299800000002
4286,1782672804705,-43.972320799999999
4287,1782672805238,-43.972320799999999
4288,1782672806188,-43.972355100000001
4289,1782672807705,-43.972368099999997
4290,1782672808673,-43.972368500000002
4291,1782672809539,-43.972371000000003
4292,1782672810123,-43.972371000000003
4293,1782672811072,-43.972372300000004
4294,1782672812055,-43.972375100000001
4295,1782672812639,-43.972375300000003
4296,1782672813556,-43.972377999999999
4297,1782672814488,-43.972377999999999
4298,1782672816022,-43.972378499999998
4299,1782672820041,-43.972413099999997
4300,1782672820540,-43.972413099999997
4301,1782672821506,-43.972413099999997
4302,1782672822280,-43.972413099999997
4303,1782672822893,-43.972413099999997
4304,1782672823389,-43.972413099999997
4305,1782672824057,-43.972413099999997
4306,1782672825429,-43.972413099999997
4307,1782672825946,-43.972413099999997
4308,1782672827336,-43.9723021
4309,1782672828589,-43.972315500000001
4310,1782672829957,-43.972326000000002
4311,1782672831472,-43.972350800000001
4312,1782672832459,-43.972362099999998
4313,1782672833267,-43.972362099999998
4314,1782672834065,-43.972397299999997
4315,1782672834904,-43.972413000000003
4316,1782672836454,-43.972447799999998
4317,1782672836541,769.34211240000002
4318,1782672838044,-43.9725021
4319,1782672838929,-43.9725021
4320,1782672839851,-43.972554299999999
4321,1782672840590,-43.972554299999999
4322,1782672842390,-43.972554299999999
4323,1782672845291,-43.972554299999999
4324,1782672848182,-43.972554299999999
4325,1782672850598,-43.972554299999999
4326,1782672851489,-43.972554299999999
4327,1782672852373,-43.972554299999999
4328,1782672853855,-43.972554299999999
4329,1782672854848,-43.972554299999999
4330,1782672855515,-43.972554299999999
4331,1782672857418,-43.972554299999999
4332,1782672858057,-43.972554299999999
4333,1782672858980,-43.972554299999999
4334,1782672860431,-43.972554299999999
4335,1782672861361,-43.972554299999999
4336,1782672862934,-43.972554299999999
4337,1782672863761,-43.972554299999999
4338,1782672865306,-43.972554299999999
4339,1782672866958,-43.972554299999999
4340,1782672867673,-43.972554299999999
4341,1782672869923,-43.972554299999999
4342,1782672871472,-43.972554299999999
4343,1782672872106,-43.972554299999999
4344,1782672873922,-43.972554299999999
4345,1782672875472,-43.972554299999999
4346,1782672876923,-43.972554299999999
4347,1782672878874,-43.972554299999999
4348,1782672879422,-43.972554299999999
4349,1782672880323,-43.972554299999999
4350,1782672881190,-43.972554299999999
4351,1782672881739,-43.972554299999999
4352,1782672882689,-43.972554299999999
4353,1782672883673,-43.972554299999999
4354,1782672883756,-43.972554299999999
4355,1782672884272,-43.972554299999999
4356,1782672885222,-43.972554299999999
4357,1782672886141,-43.972554299999999
4358,1782672886722,-43.972554299999999
4359,1782672888573,-43.972554299999999
4360,1782672890006,-43.972554299999999
4361,1782672891024,-43.972554299999999
4362,1782672891506,-43.972554299999999
4363,1782672892523,-43.972554299999999
4364,1782672893423,-43.972554299999999
4365,1782672893956,-43.972554299999999
4366,1782672894875,-43.972554299999999
4367,1782672896372,-43.972554299999999
4368,1782672897140,-43.972554299999999
4369,1782672898757,-43.972554299999999
4370,1782672899440,-43.972554299999999
4371,1782672900375,-43.972554299999999
4372,1782672900508,504.29770919999999
4373,1782672902006,-43.972554299999999
4374,1782672902806,-43.972554299999999
4375,1782672904356,-43.972554299999999
4376,1782672905340,-43.972554299999999
4377,1782672905925,-43.972554299999999
4378,1782672906858,-43.972554299999999
4379,1782672907797,-43.972554299999999
4380,1782672908394,-43.972554299999999
4381,1782672909237,-43.972554299999999
4382,1782672910120,-43.972554299999999
4383,1782672910743,-43.972554299999999
4384,1782672911659,-43.972554299999999
4385,1782672913396,-43.972554299999999
4386,1782672915843,-43.972554299999999
4387,1782672916715,-43.972554299999999
4388,1782672916967,-43.972554299999999
4389,1782672917580,-43.972554299999999
4390,1782672919117,-43.972554299999999
4391,1782672919954,-43.972554299999999
4392,1782672920037,-43.972554299999999
4393,1782672921374,-43.972554299999999
4394,1782672923601,-43.972554299999999
4395,1782672924523,-43.972554299999999
4396,1782672926873,-43.972554299999999
4397,1782672928390,-43.972554299999999
4398,1782672930109,-43.972554299999999
4399,1782672934892,-43.972726299999998
4400,1782672936123,-43.972726299999998
4401,1782672936823,-43.972726299999998
4402,1782672937642,-43.972726299999998
4403,1782672938090,-43.972726299999998
4404,1782672938791,-43.972726299999998
4405,1782672941291,-43.972726299999998
4406,1782672942340,-43.972726299999998
